num_pixels,prob_0,prob_1
1741,0.7348256397979253,0.2651743602020748
1742,0.7346020171919174,0.26539798280808313
1743,0.7343780715181332,0.26562192848186644
1744,0.7341538024994728,0.2658461975005276
1745,0.7339292098590219,0.2660707901409777
1746,0.7337042933200649,0.26629570667993446
1747,0.7334790526060806,0.26652094739391885
1748,0.7332534874407467,0.266746512559254
1749,0.7330275975479412,0.2669724024520594
1750,0.7328013826517488,0.2671986173482514
1751,0.732574842476461,0.2674251575235391
1752,0.7323479767465791,0.2676520232534214
1753,0.7321207851868156,0.2678792148131852
1754,0.7318932675220992,0.26810673247790173
1755,0.7316654234775763,0.268334576522423
1756,0.7314372527786175,0.268562747221382
1757,0.7312087551508117,0.26879124484918765
1758,0.7309799303199774,0.26902006968002196
1759,0.7307507780121618,0.269249221987838
1760,0.7305212979536426,0.2694787020463565
1761,0.730291489870936,0.2697085101290645
1762,0.73006135349079,0.2699386465092097
1763,0.7298308885401985,0.27016911145980094
1764,0.7296000947463968,0.27039990525360397
1765,0.7293689718368642,0.2706310281631361
1766,0.7291375195393321,0.27086248046066824
1767,0.7289057375817813,0.271094262418218
1768,0.7286736256924498,0.2713263743075494
1769,0.7284411835998323,0.2715588164001685
1770,0.7282084110326803,0.2717915889673194
1771,0.7279753077200137,0.27202469227998544
1772,0.7277418733911174,0.2722581266088819
1773,0.7275081077755456,0.27249189222445463
1774,0.7272740106031218,0.27272598939687903
1775,0.7270395816039472,0.27296041839605323
1776,0.7268048205084005,0.27319517949159927
1777,0.7265697270471426,0.27343027295285693
1778,0.7263343009511167,0.2736656990488832
1779,0.7260985419515535,0.2739014580484465
1780,0.7258624497799735,0.27413755022002706
1781,0.7256260241681891,0.27437397583181006
1782,0.7253892648483118,0.2746107351516878
1783,0.7251521715527491,0.2748478284472504
1784,0.7249147440142117,0.27508525598578865
1785,0.7246769819657146,0.2753230180342859
1786,0.7244388851405806,0.2755611148594194
1787,0.7242004532724456,0.2757995467275545
1788,0.7239616860952579,0.2760383139047417
1789,0.7237225833432843,0.2762774166567162
1790,0.7234831447511092,0.27651685524889014
1791,0.7232433700536451,0.27675662994635425
1792,0.7230032589861267,0.2769967410138728
1793,0.7227628112841217,0.27723718871587827
1794,0.7225220266835279,0.2774779733164729
1795,0.7222809049205792,0.2777190950794207
1796,0.7220394457318514,0.27796055426814875
1797,0.7217976488542598,0.2782023511457398
1798,0.7215555140250668,0.27844448597493365
1799,0.7213130409818811,0.27868695901811913
1800,0.7210702294626649,0.27892977053733486
1801,0.7208270792057364,0.27917292079426304
1802,0.7205835899497696,0.2794164100502302
1803,0.720339761433802,0.2796602385661984
1804,0.7200955933972327,0.2799044066027675
1805,0.7198510855798319,0.28014891442016854
1806,0.7196062377217387,0.28039376227826207
1807,0.7193610495634681,0.28063895043653253
1808,0.7191155208459105,0.2808844791540896
1809,0.7188696513103403,0.2811303486896594
1810,0.7186234406984139,0.28137655930158695
1811,0.7183768887521741,0.28162311124782585
1812,0.7181299952140577,0.28187000478594304
1813,0.7178827598268922,0.28211724017310724
1814,0.7176351823339051,0.2823648176660946
1815,0.717387262478723,0.2826127375212764
1816,0.7171390000053779,0.2828609999946227
1817,0.7168903946583072,0.28310960534169355
1818,0.7166414461823595,0.2833585538176399
1819,0.7163921543228002,0.2836078456771992
1820,0.7161425188253103,0.28385748117469034
1821,0.7158925394359894,0.2841074605640112
1822,0.7156422159013653,0.2843577840986352
1823,0.7153915479683913,0.2846084520316093
1824,0.7151405353844521,0.28485946461554784
1825,0.7148891778973682,0.28511082210263106
1826,0.714637475255398,0.2853625247446022
1827,0.7143854272072382,0.28561457279276176
1828,0.7141330335020347,0.28586696649796595
1829,0.713880293889378,0.28611970611062115
1830,0.7136272081193146,0.286372791880685
1831,0.7133737759423426,0.28662622405765675
1832,0.7131199971094219,0.2868800028905779
1833,0.7128658713719713,0.2871341286280278
1834,0.7126113984818804,0.2873886015181201
1835,0.7123565781915018,0.28764342180849733
1836,0.7121014102536686,0.28789858974633126
1837,0.711845894421684,0.28815410557831617
1838,0.7115900304493342,0.2884099695506654
1839,0.7113338180908894,0.28866618190911125
1840,0.7110772571011054,0.28892274289889514
1841,0.7108203472352299,0.2891796527647702
1842,0.7105630882490054,0.2894369117509941
1843,0.7103054798986725,0.28969452010132823
1844,0.7100475219409709,0.2899524780590295
1845,0.7097892141331487,0.2902107858668515
1846,0.7095305562329616,0.2904694437670383
1847,0.7092715479986783,0.29072845200132164
1848,0.7090121891890832,0.2909878108109166
1849,0.7087524795634808,0.2912475204365192
1850,0.7084924188816993,0.29150758111830016
1851,0.7082320069040954,0.2917679930959045
1852,0.707971243391553,0.29202875660844646
1853,0.7077101281054965,0.29228987189450406
1854,0.7074486608078813,0.2925513391921183
1855,0.7071868412612125,0.2928131587387873
1856,0.7069246692285357,0.2930753307714638
1857,0.7066621444734501,0.29333785552654995
1858,0.7063992667601032,0.2936007332398961
1859,0.7061360358532054,0.29386396414679405
1860,0.7058724515180246,0.2941275484819755
1861,0.7056085135203932,0.29439148647960717
1862,0.7053442216267131,0.29465577837328627
1863,0.7050795756039607,0.29492042439604005
1864,0.7048145752196838,0.2951854247803171
1865,0.7045492202420116,0.2954507797579879
1866,0.7042835104396624,0.29571648956033736
1867,0.7040174455819355,0.29598255441806537
1868,0.7037510254387231,0.2962489745612767
1869,0.7034842497805156,0.29651575021948434
1870,0.7032171183784004,0.2967828816215998
1871,0.7029496310040684,0.2970503689959314
1872,0.7026817874298183,0.29731821257018237
1873,0.7024135874285578,0.2975864125714425
1874,0.7021450307738117,0.29785496922618787
1875,0.701876117239723,0.2981238827602763
1876,0.7016068466010575,0.2983931533989432
1877,0.7013372186332048,0.29866278136679464
1878,0.7010672331121902,0.29893276688780923
1879,0.7007968898146709,0.2992031101853289
1880,0.7005261885179421,0.2994738114820586
1881,0.7002551289999409,0.2997448710000587
1882,0.6999837110392556,0.30001628896074517
1883,0.6997119344151187,0.3002880655848822
1884,0.6994397989074205,0.30056020109257964
1885,0.6991673042967109,0.3008326957032884
1886,0.6988944503642025,0.3011055496357976
1887,0.6986212368917717,0.30137876310822903
1888,0.6983476636619654,0.3016523363380344
1889,0.6980737304580104,0.30192626954198987
1890,0.6977994370638071,0.30220056293619296
1891,0.6975247832639425,0.3024752167360584
1892,0.6972497688436857,0.30275023115631433
1893,0.6969743935890041,0.3030256064109967
1894,0.696698657286553,0.30330134271344755
1895,0.6964225597236917,0.3035774402763079
1896,0.6961461006884829,0.3038538993115178
1897,0.6958692799696945,0.3041307200303059
1898,0.6955920973568069,0.3044079026431933
1899,0.6953145526400176,0.30468544735998176
1900,0.695036645610244,0.3049633543897552
1901,0.6947583760591272,0.30524162394087234
1902,0.6944797437790363,0.30552025622096335
1903,0.6942007485630731,0.3057992514369261
1904,0.6939213902050789,0.3060786097949213
1905,0.693641668499632,0.30635833150036845
1906,0.6933615832420578,0.3066384167579424
1907,0.6930811342284325,0.3069188657715676
1908,0.6928003212555846,0.30719967874441545
1909,0.6925191441211014,0.3074808558788994
1910,0.6922376026233295,0.30776239737666966
1911,0.6919556965613879,0.30804430343861133
1912,0.6916734257351626,0.30832657426483717
1913,0.6913907899453147,0.30860921005468567
1914,0.691107788993284,0.3088922110067164
1915,0.6908244226812974,0.3091755773187031
1916,0.6905406908123667,0.3094593091876336
1917,0.6902565931902976,0.30974340680970275
1918,0.6899721296196917,0.31002787038030893
1919,0.6896872999059511,0.3103127000940483
1920,0.6894021038552864,0.3105978961447132
1921,0.6891165412747147,0.31088345872528456
1922,0.6888306119720692,0.3111693880279314
1923,0.6885443157559985,0.3114556842440014
1924,0.6882576524359784,0.31174234756402147
1925,0.6879706218223091,0.31202937817769033
1926,0.6876832237261251,0.3123167762738753
1927,0.6873954579593932,0.3126045420406075
1928,0.6871073243349234,0.3128926756650766
1929,0.6868188226663701,0.3131811773336298
1930,0.6865299527682386,0.313470047231762
1931,0.6862407144558853,0.3137592855441152
1932,0.6859511075455271,0.31404889245447365
1933,0.6856611318542432,0.3143388681457578
1934,0.6853707871999788,0.314629212800022
1935,0.6850800734015525,0.3149199265984478
1936,0.6847889902786589,0.31521100972134136
1937,0.6844975376518736,0.31550246234812673
1938,0.684205715342657,0.3157942846573438
1939,0.6839135231733581,0.31608647682664176
1940,0.6836209609672232,0.31637903903277675
1941,0.6833280285483952,0.31667197145160464
1942,0.6830347257419213,0.31696527425807863
1943,0.6827410523737567,0.3172589476262443
1944,0.6824470082707675,0.3175529917292318
1945,0.6821525932607402,0.31784740673925926
1946,0.6818578071723812,0.31814219282761863
1947,0.6815626498353222,0.31843735016467717
1948,0.6812671210801274,0.3187328789198719
1949,0.6809712207382966,0.31902877926170276
1950,0.6806749486422696,0.31932505135773115
1951,0.6803783046254276,0.3196216953745722
1952,0.6800812885221077,0.3199187114778928
1953,0.6797839001675946,0.3202160998324052
1954,0.6794861393981371,0.32051386060186315
1955,0.6791880060509435,0.3208119939490572
1956,0.6788894999641902,0.32111050003580943
1957,0.67859062097703,0.3214093790229698
1958,0.6782913689295896,0.32170863107041114
1959,0.6779917436629782,0.32200825633702246
1960,0.6776917450192923,0.3223082549807083
1961,0.6773913728416192,0.3226086271583799
1962,0.6770906269740458,0.3229093730259538
1963,0.6767895072616545,0.32321049273834496
1964,0.6764880135505381,0.32351198644946255
1965,0.6761861456877948,0.3238138543122053
1966,0.6758839035215425,0.32411609647845735
1967,0.6755812869009182,0.32441871309908266
1968,0.6752782956760796,0.3247217043239202
1969,0.6749749296982189,0.32502507030178074
1970,0.6746711888195606,0.3253288111804398
1971,0.6743670728933657,0.32563292710663355
1972,0.6740625817739442,0.3259374182260557
1973,0.6737577153166489,0.3262422846833515
1974,0.6734524733778898,0.32654752662211034
1975,0.6731468558151336,0.3268531441848667
1976,0.6728408624869098,0.32715913751308995
1977,0.6725344932528174,0.32746550674718294
1978,0.6722277479735251,0.32777225202647425
1979,0.6719206265107829,0.32807937348921695
1980,0.6716131287274196,0.32838687127258015
1981,0.6713052544873533,0.3286947455126458
1982,0.6709970036555939,0.32900299634440644
1983,0.6706883760982474,0.32931162390175345
1984,0.6703793716825217,0.3296206283174788
1985,0.670069990276733,0.3299300097232679
1986,0.6697602317503062,0.3302397682496933
1987,0.6694500959737866,0.3305499040262133
1988,0.669139582818838,0.3308604171811612
1989,0.6688286921582518,0.3311713078417486
1990,0.6685174238659486,0.3314825761340506
1991,0.6682057778169888,0.3317942221830104
1992,0.6678937538875713,0.3321062461124289
1993,0.6675813519550411,0.33241864804495885
1994,0.6672685718978949,0.33273142810210504
1995,0.6669554135957861,0.33304458640421397
1996,0.6666418769295273,0.33335812307047236
1997,0.6663279617810992,0.3336720382189015
1998,0.6660136680336496,0.33398633196635036
1999,0.6656989955715061,0.3343010044284931
2000,0.6653839442801776,0.3346160557198224
2001,0.6650685140463541,0.3349314859536465
2002,0.664752704757919,0.3352472952420804
2003,0.6644365163039547,0.3355634836960461
2004,0.6641199485747391,0.33588005142526145
2005,0.6638030014617591,0.33619699853824164
2006,0.663485674857711,0.3365143251422887
2007,0.66316796865651,0.3368320313434898
2008,0.6628498827532886,0.3371501172467117
2009,0.662531417044407,0.33746858295559296
2010,0.6622125714274559,0.3377874285725435
2011,0.6618933458012637,0.3381066541987362
2012,0.6615737400658981,0.3384262599341023
2013,0.6612537541226728,0.33874624587732666
2014,0.6609333878741563,0.339066612125844
2015,0.6606126412241679,0.33938735877583154
2016,0.6602915140777942,0.3397084859222065
2017,0.6599700063413826,0.3400299936586167
2018,0.6596481179225584,0.3403518820774414
2019,0.6593258487302182,0.3406741512697823
2020,0.6590031986745426,0.34099680132545696
2021,0.6586801676670009,0.3413198323329986
2022,0.6583567556203516,0.34164324437964866
2023,0.658032962448652,0.341967037551348
2024,0.6577087880672605,0.34229121193273937
2025,0.6573842323928453,0.3426157676071549
2026,0.6570592953433849,0.34294070465661486
2027,0.6567339768381767,0.34326602316182353
2028,0.6564082767978403,0.3435917232021603
2029,0.6560821951443228,0.3439178048556766
2030,0.6557557318009081,0.34424426819909276
2031,0.6554288866922127,0.3445711133077882
2032,0.6551016597442005,0.3448983402557993
2033,0.6547740508841842,0.34522594911581583
2034,0.6544460600408295,0.3455539399591708
2035,0.6541176871441593,0.34588231285584087
2036,0.6537889321255639,0.3462110678744363
2037,0.6534597949178005,0.3465402050821996
2038,0.6531302754550022,0.346869724544997
2039,0.6528003736726833,0.3471996263273172
2040,0.652470089507738,0.3475299104922618
2041,0.652139422898457,0.34786057710154317
2042,0.6518083737845217,0.34819162621547867
2043,0.6514769421070165,0.34852305789298293
2044,0.6511451278084304,0.3488548721915694
2045,0.6508129308326647,0.3491870691673347
2046,0.650480351125037,0.34951964887496373
2047,0.6501473886322829,0.34985261136771734
2048,0.6498140433025691,0.3501859566974302
2049,0.6494803150854929,0.3505196849145068
2050,0.6491462039320884,0.35085379606791195
2051,0.6488117097948313,0.3511882902051696
2052,0.6484768326276447,0.35152316737235473
2053,0.6481415723859082,0.3518584276140914
2054,0.6478059290264564,0.35219407097354355
2055,0.6474699025075865,0.352530097492413
2056,0.647133492789067,0.3528665072109325
2057,0.646796699832139,0.3532033001678609
2058,0.6464595235995231,0.3535404764004773
2059,0.6461219640554228,0.35387803594457745
2060,0.6457840211655329,0.35421597883446654
2061,0.6454456948970443,0.3545543051029551
2062,0.6451069852186458,0.35489301478135443
2063,0.6447678921005321,0.3552321078994683
2064,0.6444284155144085,0.35557158448559106
2065,0.6440885554334996,0.3559114445665002
2066,0.6437483118325464,0.3562516881674528
2067,0.6434076846878212,0.3565923153121796
2068,0.6430666739771228,0.3569333260228777
2069,0.642725279679793,0.35727472032020735
2070,0.6423835017767119,0.3576164982232882
2071,0.6420413402503092,0.35795865974969104
2072,0.641698795084568,0.3583012049154325
2073,0.6413558662650279,0.3586441337349713
2074,0.6410125537787946,0.3589874462212055
2075,0.6406688576145406,0.3593311423854593
2076,0.640324777762514,0.359675222237486
2077,0.6399803142145415,0.3600196857854584
2078,0.6396354669640348,0.3603645330359647
2079,0.6392902360059979,0.3607097639940025
2080,0.6389446213370261,0.3610553786629737
2081,0.6385986229553188,0.36140137704468117
2082,0.6382522408606801,0.361747759139319
2083,0.6379054750545263,0.362094524945473
